fold,score,r2,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
111,0.41223773636864125,0.4121140684330471,16437,same,2,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
112,0.1763903681417387,0.17540409249495093,8594,same,20,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
113,0.19160776671422575,0.19160073921463538,666,same,200,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
114,0.1803932549181062,0.17771903511675435,666,same,201,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
115,0.15649210693604676,0.13698534966009068,473,same,202,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
116,0.030876680504625442,0.029492665401356866,473,same,203,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
117,0.12247289518512294,0.11769371899087766,473,same,204,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
118,0.10410015768451775,0.08741074044377006,473,same,205,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
119,0.03015307078232865,0.029632458734535905,473,same,206,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
120,0.08734816302028425,0.08717188969800826,473,same,207,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
121,0.13179601182817213,0.1065420427800906,473,same,208,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
122,-0.09170527592062516,-0.4771629114327913,473,same,209,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
123,0.4274840393197824,0.4213150971035037,8718,same,21,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
124,-0.05326531687641367,-0.056496597265148774,473,same,210,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
125,-0.012708614212566971,-0.012967575038676848,473,same,211,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
126,-0.051150984580093484,-0.05614610265546238,473,same,212,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
127,0.027204898371536945,-0.02115242109238502,473,same,213,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
128,0.03498368975781829,0.026184790975991135,473,same,214,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
129,-0.0884241107535042,-0.10454027174413438,473,same,215,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
130,0.24237849652904286,0.19364152576559968,473,same,216,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
131,-0.04544745530567118,-0.05242619844054541,473,same,217,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
132,0.3199617853140291,0.23483972292975075,473,same,218,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
133,-0.11637024958220232,-0.11723168119810112,473,same,219,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
134,0.34309022625966956,0.3394546184231382,8079,same,22,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
135,0.021035492702193404,-0.13936353749305597,473,same,220,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
136,-0.08534869713219417,-0.08808200435108149,473,same,221,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
137,-0.08681050786670697,-0.09708157929090189,473,same,222,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
138,-0.004476290762485791,-0.0046298561298456775,473,same,223,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
139,-0.03834674923551051,-0.2868828970204236,473,same,224,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
140,0.15439663797817305,0.1543507236691284,473,same,225,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
141,0.11396772783197084,0.08582031996571615,473,same,226,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
142,-0.027053788569407988,-0.027265971413416468,473,same,227,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
143,-0.04949225864127471,-0.16425802684985635,473,same,228,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
144,-0.06091421914999784,-0.061309128355582,473,same,229,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
145,0.2942998638544069,0.2940447800599558,7373,same,23,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
146,-0.046584234566247495,-0.057569441130842725,473,same,230,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
147,0.45660806072708315,0.446304463635403,473,same,231,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
148,-0.03351575842383303,-0.03362074898305001,473,same,232,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
149,0.0016866583431734972,-0.020354863970356574,473,same,233,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
150,-0.04745333681891761,-0.07573897658597195,473,same,234,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
151,0.30544757312379567,0.303075306313784,473,same,235,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
152,0.1528487354693433,0.1257641648725324,473,same,236,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
153,0.03656140649127626,0.017975743391859478,473,same,237,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
154,0.034869875083660906,0.03346644846400204,473,same,238,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
155,0.05170489032315384,0.02248135127251072,473,same,239,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
156,0.2972534090465202,0.29703530169830383,7386,same,24,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
157,-0.005044179920252745,-0.035879092639554244,473,same,240,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
158,-0.043420688473023716,-0.06355475458999904,473,same,241,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
159,0.0004103796935137627,-0.0016150216699453157,473,same,242,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
160,0.025667644354880115,0.02563696788726888,473,same,243,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
161,-0.0020914371764060302,-0.008396340152320159,473,same,244,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
162,-0.07379633611086578,-0.12203015053298927,473,same,245,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
163,0.14585917209767818,0.145807789314788,473,same,246,C:10.0|dual:True|epsilon:0.0|fit_intercept:True|intercept_scaling:1.0|loss:squared_epsilon_insensitive|max_iter:1000|random_state:12345|tol:0.0001|verbose:0,confidence-accuracy,Memory,Perception,0.4094265914004982,0.3620109924182,0.3908892718434099,0.399786357553029,0.3798691992542946,0.5249468832813516,0.7665010734320834,-0.012860604800330779,-0.007365459337043063,-0.010217966640572807,0.0019226110754260069,-0.017014104158029477,-0.0010388779793342531,-0.02144390439268405
